tempesto;tempes.0o;狂風吹襲[kuáng fēng chuī xí],狂风吹袭[kuáng fēng chuī xí]
tempesto;tempes.0o;暴風驟雨[bào fēng zhòu yǔ],暴风骤雨[bào fēng zhòu yǔ]
tempesto;tempes.0o;雷雨[léi yǔ]
tempio;tempi.0o;太阳穴[tài yáng xué],太陽穴[tài yáng xué]
temporalo;temporal.0o;顳骨[niè gǔ],颞骨[niè gǔ]
temporalo;temporal.0o;顬[rú],颥[rú]
tenadi;ten.0adi;拘守[jū shǒu]
tenadi;ten.0adi;坚持[jiān chí],堅持[jiān chí]
tenanto;ten.0anto;持有人[chí yǒu rén]
tenegi;ten.0egi;黏住[nián zhù]
tenejo;ten.0ejo;仓库[cāng kù],倉庫[cāng kù]
tenejo;ten.0ejo;栈[zhàn],棧[zhàn]
tenejo;ten.0ejo;藏[zàng]
teni;ten.0i;佔有[zhàn yǒu],占有[zhàn yǒu]
teni;ten.0i;扣留[kòu liú]
teni;ten.0i;保有[bǎo yǒu]
teni;ten.0i;握[wò]
teniĝi;ten.0igxi.en_ia_pozicio;頤養[yí yǎng],颐养[yí yǎng]
teniĝi;ten.0igxi.en_ia_pozicio;熬过[áo guò],熬過[áo guò]
teniĝo;ten.0igxo;体态[tǐ tài],體態[tǐ tài]
teniĝo;ten.0igxo;意态[yì tài],意態[yì tài]
teniĝo;ten.0igxo;姿势[zī shì],姿勢[zī shì]
teniĝo;ten.0igxo;行止[xíng zhǐ]
tenilo;ten.0ilo.enmana;把柄[bǎ bǐng]
tenilo;ten.0ilo.enmana;把手[bǎ shǒu]
tenilo;ten.0ilo.enmana;柄[bǐng]
tenilo;ten.0ilo.enmana;把手[bǎ shou]
tenilo;ten.0ilo.enmana;抦[bǐng]
tenilo;ten.0ilo.enmana;手把[shǒu bà]
tenilo;ten.0ilo.enmana;把[bà]
tenilo;ten.0ilo.enmana;把子[bà zi]
tenilo;ten.0ilo.enmana;抓紧[zhuā jǐn],抓緊[zhuā jǐn]
tenilo;ten.0ilo.enmana;拉手[lā shǒu]
tenilo;ten.0ilo.enmana;攥[zuàn]
teno;;拿着[ná zhe],拿著[ná zhe]
tenujo;ten.0ujo;容器[róng qì]
tenujo;ten.0ujo;陂[pí]
tenujo;ten.0ujo;凵[kǎn]
tenujo;ten.0ujo;盦[ān]
alteniĝi;ten.al0igxi;粘[zhān]
alteniĝi;ten.al0igxi;粘貼[zhān tiē],粘贴[zhān tiē]
alteniĝi;ten.al0igxi;黏附[nián fù]
bontenado;ten.bon0ado;保养[bǎo yǎng],保養[bǎo yǎng]
bontenado;ten.bon0ado;維修[wéi xiū],维修[wéi xiū]
bontenado;ten.bon0ado.KOMUNE;照料[zhào liào]
bonteni;ten.bon0i;保全[bǎo quán]
bonteni;ten.bon0i;保持[bǎo chí]
bonteni;ten.bon0i;維[wéi],维[wéi]
bonteni;ten.bon0i;保养[bǎo yǎng],保養[bǎo yǎng]
ĉirkaŭteni;ten.cxirkaux0i;环住[huán zhù],環住[huán zhù]
deteni;ten.de0i;遏止[è zhǐ]
deteni;ten.de0i;阻[zǔ]
deteni;ten.de0i;傺[chì]
eltenemo;ten.el0emo;底气[dǐ qì],底氣[dǐ qì]
eltenemo;ten.el0emo;耐力[nài lì]
eltenemo;ten.el0emo;忍耐[rěn nài]
elteni;ten.el0i;忍[rěn]
elteni;ten.el0i;禁[jīn]
elteni;ten.el0i;孳[zī]
elteni;ten.el0i;忍耐[rěn nài]
elteni;ten.el0i;挨[ái]
enteni;ten.en0i;內含[nèi hán],内含[nèi hán]
enteni;ten.en0i;包括[bāo kuò]
enteni;ten.en0i;归入[guī rù],歸入[guī rù]
enteni;ten.en0i;包含[bāo hán]
enteni;ten.en0i;含有[hán yǒu]
enteni;ten.en0i;韞[yùn],韫[yùn]
enteni;ten.en0i;內裝有[nèi zhuāng yǒu],内装有[nèi zhuāng yǒu]
enteni;ten.en0i;包括有[bāo kuò yǒu]
enteno;ten.en0o;含量[hán liàng]
glacitenejo;ten.glaci0ejo;冷藏箱[lěng cáng xiāng]
glacitenejo;ten.glaci0ejo;冷冻库[lěng dòng kù],冷凍庫[lěng dòng kù]
kunteniĝi;ten.kun0igxi;黏着[nián zhuó],黏著[nián zhuó]
reteni;ten.re0i;憋[biē]
reteni;ten.re0i;克制[kè zhì]
reteni;ten.re0i;遏止[è zhǐ]
reteni;ten.re0i;不予[bù yú]
reteni;ten.re0i;敛[liàn],斂[liàn]
reteni;ten.re0i;羁[jī],覊[jī]
reteni;ten.re0i;抑[yì]
reteni;ten.re0i;遏[è]
sin teni;ten.sin0i.dauxri;坚守[jiān shǒu],堅守[jiān shǒu]
sin teni;ten.sin0i.dauxri;忍耐[rěn nài]
sinteno;ten.sin0o;姿态[zī tài],姿態[zī tài]
sinteno;ten.sin0o;架势[jià shi],架勢[jià shi]
sinteno;ten.sin0o;站姿[zhàn zī]
sindetenema;ten.sinde0ema;內斂[nèi liǎn],内敛[nèi liǎn]
sindetenema;ten.sinde0ema;含蓄[hán xù]
sindetenema;ten.sinde0ema;慎重[shèn zhòng]
sindetenema;ten.sinde0ema;慎[shèn]
sindetenema;ten.sinde0ema;謹慎[jǐn shèn],谨慎[jǐn shèn]
sindetenema;ten.sinde0ema;腼腆[miǎn tiǎn],靦腆[miǎn tiǎn]
sindetenema;ten.sinde0ema;娇羞[jiāo xiū],嬌羞[jiāo xiū]
sindetenema;ten.sinde0ema;拘謹[jū jǐn],拘谨[jū jǐn]
deteniĝi;ten.sinde0i.KOMUNE;抵挡[dǐ dǎng],抵擋[dǐ dǎng]
deteniĝi;ten.sinde0i.KOMUNE;踌躇不前[chóu chú bù qián],躊躇不前[chóu chú bù qián]
deteniĝi;ten.sinde0i.POL;禁戒[jìn jiè]
deteniĝi;ten.sinde0i.POL;弃权[qì quán],棄權[qì quán]
sindeteno;ten.sinde0o.KOMUNE;克制[kè zhì]
subtenanto;ten.sub0anto.KOMUNE;愛好者[ài hào zhě],爱好者[ài hào zhě]
subtenanto;ten.sub0anto.KOMUNE;同情者[tóng qíng zhě]
subtenanto;ten.sub0anto.KOMUNE;捍卫者[hàn wèi zhě],捍衛者[hàn wèi zhě]
subtenanto;ten.sub0anto.KOMUNE;支持者[zhī chí zhě]
subteni;ten.sub0i;撐腰[chēng yāo],撑腰[chēng yāo]
subteni;ten.sub0i;支持[zhī chí]
subteni;ten.sub0i;支援[zhī yuán]
subteni;ten.sub0i;支撐[zhī chēng],支撑[zhī chēng]
subteni;ten.sub0i;扶持[fú chí]
subteni;ten.sub0i;推戴[tuī dài]
subteni;ten.sub0i;搘[zhī]
subteni;ten.sub0i;搀扶[chān fú],攙扶[chān fú]
subteni;ten.sub0i;牮[jiàn]
subteni;ten.sub0i;扶[fú]
subtenilo;ten.sub0ilo;后盾[hòu dùn],後盾[hòu dùn]
subtenilo;ten.sub0ilo;支架[zhī jià]
subtenilo;ten.sub0ilo;橕[chēng]
subteno;ten.sub0o;后援[hòu yuán],後援[hòu yuán]
subteno;ten.sub0o;支承[zhī chéng]
subteno;ten.sub0o;光顧[guāng gù],光顾[guāng gù]
subteno;ten.sub0o;依托[yī tuō],依託[yī tuō]
ŝraŭbtenilo;ten.sxrauxb0ilo.junto;平鉗[píng qián],平钳[píng qián]
ŝraŭbtenilo;ten.sxrauxb0ilo.junto;老虎鉗[lǎo hǔ qián],老虎钳[lǎo hǔ qián]
ŝraŭbtenilo;ten.sxrauxb0ilo.junto;虎鉗[hǔ qián],虎钳[hǔ qián]
ŝraŭbtenilo;ten.sxrauxb0ilo.junto;鉗住[qián zhù],钳住[qián zhù]
vivteni;ten.viv0i;頤[yí],颐[yí]
vivteni;ten.viv0i;养[yǎng],養[yǎng]
vivteni;ten.viv0i;供养[gòng yǎng],供養[gòng yǎng]
vivteni;ten.viv0i;哺育[bǔ yù]
vivteni;ten.viv0i;抚养[fǔ yǎng],撫養[fǔ yǎng]
tenaca;tenac.0a;結實[jiē shi],结实[jiē shi]
tenaca;tenac.0a;佶[jí]
tenaca;tenac.0a;耐用[nài yòng]
tenaca;tenac.0a;劲[jìng],勁[jìng]
tenaca;tenac.0a;健壮[jiàn zhuàng],健壯[jiàn zhuàng]
tenaca;tenac.0a;強健[qiáng jiàn],强健[qiáng jiàn]
tenaca;tenac.0a;松柏節操[sōng bó jié cāo],松柏节操[sōng bó jié cāo]
tenajlo;tenajl.0o;鉗[qián],钳[qián]
tenajlo;tenajl.0o;鉗子[qián zi],钳子[qián zi]
tenajlo;tenajl.0o;拑[qián]
tenajlo;tenajl.0o;箝[qián]
tenajlo;tenajl.0o;夹钳[jiā qián],夾鉗[jiā qián]
tenajlo;tenajl.0o;鉗板[qián bǎn],钳板[qián bǎn]
tendaro;tend.0aro;營地[yíng dì],营地[yíng dì]
tendaro;tend.0aro;阵营[zhèn yíng],陣營[zhèn yíng]
tendaro;tend.0aro;宿營地[sù yíng dì],宿营地[sù yíng dì]
tendo;tend.0o;帐篷[zhàng peng],帳篷[zhàng peng]
tendo;tend.0o;營帳[yíng zhàng],营帐[yíng zhàng]
tendo;tend.0o;幄[wò]
tendo;tend.0o;帐幕[zhàng mù],帳幕[zhàng mù]
tendo;tend.0o;帐蓬[zhàng peng],帳蓬[zhàng peng]
tendumejo;tend.0umejo;宿營地[sù yíng dì],宿营地[sù yíng dì]
tendumejo;tend.0umejo;宿營場地[sù yíng chǎng dì],宿营场地[sù yíng chǎng dì]
tendumejo;tend.0umejo;露營地[lù yíng dì],露营地[lù yíng dì]
tendumi;tend.0umi;露營[lù yíng],露营[lù yíng]
tendumi;tend.0umi;阵营[zhèn yíng],陣營[zhèn yíng]
tendumi;tend.0umi;宿營[sù yíng],宿营[sù yíng]
tendumi;tend.0umi;野營[yě yíng],野营[yě yíng]
tendumi;tend.0umi;營地[yíng dì],营地[yíng dì]
tendeno;tenden.0o;腱[jiàn]
tendeno;tenden.0o;筋[jīn]
tendeno;tenden.0o;腱鞘[jiàn qiào]
tendeno;tenden.0o;腱子[jiàn zi]
tendeno;tenden.0o;肌腱[jī jiàn]
tendumi;;幄[wò]
tendenca;tenden1.0a;宣传性[xuān chuán xìng],宣傳性[xuān chuán xìng]
tendenca;tenden1.0a;有倾向性[yǒu qīng xiàng xìng],有傾向性[yǒu qīng xiàng xìng]
tendenca;tenden1.0a;符合发展趋势[fú hé fā zhǎn qū shì],符合發展趨勢[fú hé fā zhǎn qū shì]
tendenca;tenden1.0a;随发展趋势[suí fā zhǎn qū shì],隨發展趨勢[suí fā zhǎn qū shì]
tendenci;tenden1.0i;趋于[qū yú],趨於[qū yú]
tendenco;tenden1.0o;倾向[qīng xiàng],傾向[qīng xiàng]
tendenco;tenden1.0o;趋势[qū shì],趨勢[qū shì]
tendenco;tenden1.0o;势[shì],勢[shì]
tendenco;tenden1.0o;势头[shì tóu],勢頭[shì tóu]
tendenco;tenden1.0o;动向[dòng xiàng],動向[dòng xiàng]
tendenco;tenden1.0o;走势[zǒu shì],走勢[zǒu shì]
tendenco;tenden1.0o;走向[zǒu xiàng]
tenebra;tenebr.0a;黑暗[hēi àn]
tenebra;tenebr.0a;灰溜溜地[huī liū liū de]
tenebro;tenebr.0o;黑暗[hēi àn]
tenera;tener.0a;温存[wēn cún],溫存[wēn cún]
tenera;tener.0a;繾[qiǎn],缱[qiǎn]
tenera;tener.0a;柔情[róu qíng]
tenera;tener.0a;体贴[tǐ tiē],體貼[tǐ tiē]
tenera;tener.0a;細嫩[xì nèn],细嫩[xì nèn]
tenera;tener.0a;柔和[róu hé]
Tenesio;tenesi.0o;田納西[Tián nà xī],田纳西[Tián nà xī]
Tenesio;tenesi.0o;田納西州[Tián nà xī zhōu],田纳西州[Tián nà xī zhōu]
tenio;teni.0o;絛蟲[tāo chóng],绦虫[tāo chóng]
tenisejo;tenis.0ejo;網球場[wǎng qiú chǎng],网球场[wǎng qiú chǎng]
tenisejo;tenis.0ejo;硬地球场[yìng dì qiú chǎng],硬地球場[yìng dì qiú chǎng]
teniso;tenis.0o;網球[wǎng qiú],网球[wǎng qiú]
tabloteniso;tenis.tablo0o;乒乓球[pīng pāng qiú]
tenono;tenon.0o;枘[ruì]
tenono;tenon.0o;榫[sǔn]
tenoro;tenor.0o;男高音[nán gāo yīn]
tensio;tensi.0o;电压[diàn yā],電壓[diàn yā]
tensio;tensi.0o;应力[yìng lì],應力[yìng lì]
tensio;tensi.0o;敌对关系[dí duì guān xi],敵對關係[dí duì guān xi]
tensio;tensi.0o;紧张关系[jǐn zhāng guān xi],緊張關係[jǐn zhāng guān xi]
tensio;tensi.0o;张力[zhāng lì],張力[zhāng lì]
kontinua tensio;tensi.kontinua0o;直流电压电位[zhí liú diàn yā diàn wèi],直流電壓電位[zhí liú diàn yā diàn wèi]
tenta;tent.0a;吸引人[xī yǐn rén]
tenta;tent.0a;妖媚[yāo mèi]
tenta;tent.0a;迷人[mí rén]
tenta;tent.0a;誘惑地[yòu huò de],诱惑地[yòu huò de]
tenta;tent.0a;放浪的[fàng làng de]
tenta;tent.0a;風騷[fēng sāo],风骚[fēng sāo]
tentado;tent.0ado;誘惑力[yòu huò lì],诱惑力[yòu huò lì]
tenti;tent.0i;勾引[gōu yǐn]
tenti;tent.0i;誘姦[yòu jiān],诱奸[yòu jiān]
tenti;tent.0i;誂[tiǎo]
tenti;tent.0i;吸引[xī yǐn]
tenti;tent.0i;引來[yǐn lái],引来[yǐn lái]
tenti;tent.0i;拉拢[lā lǒng],拉攏[lā lǒng]
tenti;tent.0i;招來[zhāo lái],招来[zhāo lái]
tentiĝi;tent.0igxi;动心[dòng xīn],動心[dòng xīn]
tento;tent.0o;誘惑力[yòu huò lì],诱惑力[yòu huò lì]
tentaklo;tentakl.0o;触手[chù shǒu],觸手[chù shǒu]
tentaklo;tentakl.0o;触腕[chù wàn],觸腕[chù wàn]
teokratio;teokra.0o;神治[shén zhì]
teokratio;teokra.0o;神权统治[shén quán tǒng zhì],神權統治[shén quán tǒng zhì]
teokratio;teokra.0o;神权政治[shén quán zhèng zhì],神權政治[shén quán zhèng zhì]
teologo;teolog.0o;神学家[shén xué jiā],神學家[shén xué jiā]
teologo;teolog.0o;神学研究者[shén xué yán jiù zhě],神學研究者[shén xué yán jiù zhě]
teologo;teolog.0o;神学者[shén xué zhě],神學者[shén xué zhě]
teologiisto;teolog1.0isto;神学家[shén xué jiā],神學家[shén xué jiā]
teologiisto;teolog1.0isto;神学研究者[shén xué yán jiù zhě],神學研究者[shén xué yán jiù zhě]
teologiisto;teolog1.0isto;神学者[shén xué zhě],神學者[shén xué zhě]
teologio;teolog1.0o;神学[shén xué],神學[shén xué]
teologio;;宗教体系[zōng jiào tǐ xì],宗教體系[zōng jiào tǐ xì]
teoremo;teorem.0o;定理[dìng lǐ]
teoria;teori.0a;理論上[lǐ lùn shàng],理论上[lǐ lùn shàng]
teoria;teori.0a;假設性[jiǎ shè xìng],假设性[jiǎ shè xìng]
teoriisto;teori.0isto;理論家[lǐ lùn jiā],理论家[lǐ lùn jiā]
teorio;teori.0o;理論[lǐ lùn],理论[lǐ lùn]
teorio;teori.0o;論[lùn],论[lùn]
teorio;teori.0o;理念[lǐ niàn]
teorio;teori.0o;学说[xué shuō],學說[xué shuō]
teorio;teori.0o;哲理[zhé lǐ]
teorio;teori.0o;外部經濟理論[wài bù jīng jì lǐ lùn],外部经济理论[wài bù jīng jì lǐ lùn]
teorio;teori.0o;經濟理論[jīng jì lǐ lùn],经济理论[jīng jì lǐ lùn]
teozofio;teozof.0o;接神論[jiē shén lùn],接神论[jiē shén lùn]
teozofio;teozof.0o;見神論[jiàn shén lùn],见神论[jiàn shén lùn]
teozofo;;神智学者[shén zhì xué zhě],神智學者[shén zhì xué zhě]
teozofo;;見神論者[jiàn shén lùn zhě],见神论者[jiàn shén lùn zhě]
terkapo;ter.0kapo;海角[hǎi jiǎo]
terkapo;ter.0kapo;岬[jiǎ]
terkapo;ter.0kapo;岬角[jiǎ jiǎo]
terkapo;ter.0kapo;埼[qí]
terkonekto;ter.0konekto;接地[jiē dì]
terkontakto;;接地[jiē dì]
terlaboristo;ter.0laboristo.AGR;农夫[nóng fū],農夫[nóng fū]
terlango;;海角[hǎi jiǎo]
terlango;;埼[qí]
termezurado;ter.0mezuri;勘测[kān cè],勘測[kān cè]
termezurado;ter.0mezuri;测绘[cè huì],測繪[cè huì]
termezurado;ter.0mezuri.GEOD;土地探测[tǔ dì tàn cè],土地探測[tǔ dì tàn cè]
termezurado;ter.0mezuri.GEOD;土地勘定[tǔ dì kān dìng]
termezurado;ter.0mezuri.GEOD;土地测量[tǔ dì cè liàng],土地測量[tǔ dì cè liàng]
termezurado;ter.0mezuri.GEOD;地質探測[dì zhì tàn cè],地质探测[dì zhì tàn cè]
termezurado;ter.0mezuri.GEOD;军备分布调查[jūn bèi fēn bù diào chá],軍備分佈調查[jūn bèi fēn bù diào chá]
termezurado;ter.0mezuri.GEOD;军火调查[jūn huǒ diào chá],軍火調查[jūn huǒ diào chá]
termezuristo;ter.0mezuristo.GEOD;检查员[jiǎn chá yuán],檢查員[jiǎn chá yuán]
termezuristo;ter.0mezuristo.GEOD;检查官[jiǎn chá guān],檢查官[jiǎn chá guān]
ternukso;ter.0nukso;落花生[luò huā shēng]
ternukso;ter.0nukso;花生[huā shēng]
ternukso;ter.0nukso;長生果[cháng shēng guǒ],长生果[cháng shēng guǒ]
ternukso;ter.0nukso;地豆[dì dòu]
ternukso;ter.0nukso;土豆[tǔ dòu]
terparto;ter.0parto;洲[zhōu]
terparto;ter.0parto;大洲[dà zhōu]
terpeco;ter.0peco;地皮[dì pí]
terpeco;ter.0peco;坴[liù]
terpeco;ter.0peco;坴[lù]
terpeco;ter.0peco.GEOD;立前提[lì qián tí]
terpeco;ter.0peco.GEOD;一块土地[yī kuài tǔ dì],一塊土地[yī kuài tǔ dì]
terpeco;ter.0peco.GEOD;墺[ào]
terpeco;ter.0peco.GEOD;地[dì]
terpomfingro;ter.0pomfingro;薯条[shǔ tiáo],薯條[shǔ tiáo]
terpomfloko;ter.0pomfloko;炸土豆片[zhá tǔ dòu piàn]
terpomfloko;ter.0pomfloko.KUI;薯片[shǔ piàn]
terpomfloko;ter.0pomfloko.KUI;炸土豆片[zhà tǔ dòu piàn]
terpomfloko;ter.0pomfloko.KUI;炸薯片[zhá shǔ piàn]
terpomfloko;ter.0pomfloko.KUI;土荳片[tǔ dòu piàn],土豆片[tǔ dòu piàn]
terpomfloko;ter.0pomfloko.KUI;油炸土豆片[yóu zhá tǔ dòu piàn]
terpomo;ter.0pomo;馬鈴薯[mǎ líng shǔ],马铃薯[mǎ líng shǔ]
terpomo;ter.0pomo;土豆[tǔ dòu]
terpomo;ter.0pomo;薯[shǔ]
terpomo;ter.0pomo;山药蛋[shān yao dàn],山藥蛋[shān yao dàn]
terpomo;ter.0pomo;洋芋[yáng yù]
terpomo;ter.0pomo;藷[shǔ]
terpomujo;ter.0pomujo;馬鈴薯[mǎ líng shǔ],马铃薯[mǎ líng shǔ]
Novtero;ter.Nov0o;紐芬蘭[Niǔ fēn lán],纽芬兰[Niǔ fēn lán]
surteriĝi;ter.al0igxi;登陆[dēng lù],登陸[dēng lù]
surteriĝi;ter.al0igxi;降落[jiàng luò]
surteriĝi;ter.al0igxi;着陆[zhuó lù],著陸[zhuó lù]
surteriĝi;ter.al0igxi;上岸[shàng àn]
surteriĝi;ter.al0igxi;着地[zháo dì],著地[zháo dì]
surteriĝi;ter.al0igxi;登岸[dēng àn]
ĉeftero;ter.cxef0o;本岛[běn dǎo],本島[běn dǎo]
ĉeftero;ter.cxef0o;大陆[dà lù],大陸[dà lù]
deteriĝi;ter.de0igxi;升空[shēng kōng],昇空[shēng kōng]
deteriĝi;ter.de0igxi;取走[qǔ zǒu]
deteriĝi;ter.de0igxi;太敖[tài áo]
deteriĝi;ter.de0igxi;太自負[tài zì fù],太自负[tài zì fù]
eksterterano;ter.ekster0ano;外星人[wài xīng rén]
eksterterano;ter.ekster0ano;外星[wài xīng]
eksterterano;ter.ekster0ano;外星生命[wài xīng shēng mìng]
elterigi;ter.el0igi;挖掘[wā jué]
elterigi;ter.el0igi;掘出[jué chū]
elterigi;ter.el0igi;挖掉[wā diào]
enterigi;ter.en0igi;埋[mái]
enterigi;ter.en0igi;埋葬[mái zàng]
enterigi;ter.en0igi;埋藏[mái cáng]
enterigi;ter.en0igi;掩埋[yǎn mái]
enterigi;ter.en0igi;殡殓[bìn liàn],殯殮[bìn liàn]
enterigi;ter.en0igi;安葬[ān zàng]
enterigi;ter.en0igi;下葬[xià zàng]
enterigi;ter.en0igi;入土[rù tǔ]
enterigi;ter.en0igi;瘗[yì],瘞[yì]
subteraĵo;ter.sub0ajxo.spaco;窖[jiào]
subteraĵo;ter.sub0ajxo.spaco;土牢[tǔ láo]
subteraĵo;ter.sub0ajxo.spaco;地下室[dì xià shì]
subteraĵo;ter.sub0ajxo.spaco;地窨子[dì yìn zǐ]
subteraĵo;ter.sub0ajxo.spaco;窌[jiào]
surtera;ter.sur0a;陆上[lù shàng],陸上[lù shàng]
surtera;ter.sur0a;陆基[lù jī],陸基[lù jī]
surtera;ter.sur0a;陆栖[lù qī],陸棲[lù qī]
surterigo;ter.sur0igo;着陆[zhuó lù],著陸[zhuó lù]
surterigo;ter.sur0igo;接近地面[jiē jìn dì miàn]
surterigo;ter.sur0igo;着陆[zhuó lù],着陸[zhuó lù]
surterigo;ter.sur0igo;降停[jiàng tíng]
terakotaĵo;terakot.0ajxo;赤陶[chì táo]
terakoto;terakot.0o;赤陶[chì táo]
terapeŭtika;terape.0a;治病[zhì bìng]
terapeŭtika;terape.0a;治疗学[zhì liáo xué],治療學[zhì liáo xué]
terapiisto;terapi.0isto;临床医学家[lín chuáng yī xué jiā],臨床醫學家[lín chuáng yī xué jiā]
terapiisto;terapi.0isto;治疗者[zhì liáo zhě],治療者[zhì liáo zhě]
terapio;terapi.0o;疗法[liáo fǎ],療法[liáo fǎ]
terapio;terapi.0o;疗愈[liáo yù],療癒[liáo yù]
terapio;terapi.0o;治疗法[zhì liáo fǎ],治療法[zhì liáo fǎ]
teraso;teras.0o;平台[píng tái],平臺[píng tái]
teraso;teras.0o;梯田[tī tián]
teraso;teras.0o;台[tái],臺[tái]
Teravado;teravad.0o;上座部[Shàng zuò bù]
Teravado;teravad.0o;上座部佛教[shàng zuò bù fó jiào]
terbio;terbi.0o;鋱[tè],铽[tè]
tercio;terci.0o;三度[sān dù]
terebintoleo;terebi.0oleo;松節油[sōng jié yóu],松节油[sōng jié yóu]
tereno;teren.0o.FIG;学术领域[xué shù lǐng yù],學術領域[xué shù lǐng yù]
tereno;teren.0o.FIG;专长[zhuān cháng],專長[zhuān cháng]
tereno;teren.0o.FIG;专题区[zhuān tí qū],專題區[zhuān tí qū]
tereno;teren.0o.FIG;业务[yè wù],業務[yè wù]
tereno;teren.0o.FIG;領域[lǐng yù],领域[lǐng yù]
tereno;teren.0o.terpeco;地形[dì xíng]
tereno;teren.0o.terpeco;地景[dì jǐng]
tereno;teren.0o.terpeco;地[dì]
tereno;teren.0o.terpeco;地体[dì tǐ],地體[dì tǐ]
teraso;;露天平台[lù tiān píng tái]
teritorio;terito.0o;領土[lǐng tǔ],领土[lǐng tǔ]
termo;term.0o;項[xiàng],项[xiàng]
dutermo;term.du0o;二項式[èr xiàng shì],二项式[èr xiàng shì]
tritermo;term.tri0o;三項[sān xiàng],三项[sān xiàng]
tritermo;term.tri0o;三名[sān míng]
tritermo;term.tri0o;三項式[sān xiàng shì],三项式[sān xiàng shì]
termo;term1.0o.banejo;公共浴室[gōng gòng yù shì]
termika;termik.0a;由于热[yóu yú rè],由於熱[yóu yú rè]
termika;termik.0a;由于热而造成[yóu yú rè ér zào chéng],由於熱而造成[yóu yú rè ér zào chéng]
terminaro;termin.0aro;用語[yòng yǔ],用语[yòng yǔ]
terminaro;termin.0aro;詞庫[cí kù],词库[cí kù]
terminaro;termin.0aro;专业语言[zhuān yè yǔ yán],專業語言[zhuān yè yǔ yán]
terminaro;termin.0aro;术语学[shù yǔ xué],術語學[shù yǔ xué]
terminaro;termin.0aro;字彙[zì huì],字汇[zì huì]
termino;termin.0o;詞語[cí yǔ],词语[cí yǔ]
termino;termin.0o;术语[shù yǔ],術語[shù yǔ]
terminalo;terminal.0o;終端[zhōng duān],终端[zhōng duān]
terminalo;terminal.0o;終端機[zhōng duān jī],终端机[zhōng duān jī]
terminalo;terminal.0o;哑终端[yǎ zhōng duān],啞終端[yǎ zhōng duān]
terminalo;terminal1.0o;航厦[háng shà],航廈[háng shà]
terminalo;terminal1.0o;航空站[háng kōng zhàn]
terminalo;terminal1.0o.KOMUNE;航站楼[háng zhàn lóu],航站樓[háng zhàn lóu]
terminalo;terminal1.0o.KOMUNE;寄件[jì jiàn]
terminalo;terminal1.0o.KOMUNE;海关手续等[hǎi guān shǒu xù děng],海關手續等[hǎi guān shǒu xù děng]
terminologio;terminologi.0o.LIN;专业语言[zhuān yè yǔ yán],專業語言[zhuān yè yǔ yán]
terminologio;terminologi.0o.LIN;术语学[shù yǔ xué],術語學[shù yǔ xué]
termitoj;termit.0oj;白蚁[bái yǐ],白蟻[bái yǐ]
termitoj;termit.0oj;蛀[zhù]
termodinamiko;termodinamik.0o;热力学[rè lì xué],熱力學[rè lì xué]
termometro;termom.0o;温度计[wēn dù jì],溫度計[wēn dù jì]
termometro;termom.0o;温度表[wēn dù biǎo],溫度表[wēn dù biǎo]
termonuklea;termonukle.0a;热核[rè hé],熱核[rè hé]
termonuklea;termonukle.0a;高热原子核反应[gāo rè yuán zǐ hé fǎn yìng],高熱原子核反應[gāo rè yuán zǐ hé fǎn yìng]
termoso;termos.0o.VAZ;保温瓶[bǎo wēn píng],保溫瓶[bǎo wēn píng]
termoso;termos.0o.VAZ;暖瓶[nuǎn píng]
termoso;termos.0o.VAZ;暖壶[nuǎn hú],暖壺[nuǎn hú]
termoso;termos.0o.VAZ;暖水瓶[nuǎn shuǐ píng]
termoso;termos.0o.VAZ;热水瓶[rè shuǐ píng],熱水瓶[rè shuǐ píng]
terni;tern.0i;打喷嚏[dǎ pēn tì],打噴嚏[dǎ pēn tì]
terni;tern.0i;嚏[tì]
terni;tern.0i;喷嚏[pēn tì],噴嚏[pēn tì]
terni;tern.0i;嚏喷[tì fen],嚏噴[tì fen]
terni;tern.0i;打嚏喷[dǎ tì pen],打嚏噴[dǎ tì pen]
terorismo;teror.0ismo;恐怖主义[kǒng bù zhǔ yì],恐怖主義[kǒng bù zhǔ yì]
teroristo;teror.0isto;恐怖分子[kǒng bù fèn zǐ]
teroristo;teror.0isto;恐怖主义者[kǒng bù zhǔ yì zhě],恐怖主義者[kǒng bù zhǔ yì zhě]
teroristo;teror.0isto;恐怖份子[kǒng bù fèn zǐ],恐怖分子[kǒng bù fèn zǐ]
teroristo;teror.0isto;恐怖份子[kǒng bù fèn zi],恐怖分子[kǒng bù fèn zi]
teroro;teror.0o;恐怖[kǒng bù]
teroro;teror.0o;可怕[kě pà]
terpeno;terpen.0o;萜[tiē]
terpeno;terpen.0o;萜烯[tiē xī]
terpeno;terpen.0o;萜类[tiē lèi],萜類[tiē lèi]
terura;terur.0a;可怕[kě pà]
terura;terur.0a;了不得[liǎo bu de]
terura;terur.0a;厉害[lì hai],厲害[lì hai]
terura;terur.0a;恐怖[kǒng bù]
terura;terur.0a;够呛[gòu qiàng],夠嗆[gòu qiàng]
teruraĵo;terur.0ajxo;可怕[kě pà]
terureco;terur.0eco;可怕[kě pà]
terureco;terur.0eco;恐怖[kǒng bù]
teruri;terur.0i;震惊[zhèn jīng],震驚[zhèn jīng]
teruri;terur.0i;恫[dòng]
terurismo;terur.0ismo;恐怖[kǒng bù]
